contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_074318.1,NC_074318.1__M__150,M,150,1850,bacteria,0.9999030828475952,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074318.1,NC_074318.1__M__100,M,100,1900,bacteria,0.999896764755249,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074318.1,NC_074318.1__M__50,M,50,1950,eukarya,0.9931163787841797,0.071598,0.049311,0.579915,0.111931,0.078681,0.108566
NC_074318.1,NC_074318.1__M__1,M,1,1999,eukarya,0.9933804273605347,0.067359,0.048883,0.597575,0.105308,0.079194,0.101680
NC_074355.1,NC_074355.1__none__0,none,0,2000,eukarya,0.9855813384056091,0.076267,0.053618,0.574055,0.105790,0.072483,0.117787
NC_074355.1,NC_074355.1__M__500,M,500,1500,bacteria,0.9889258742332458,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074355.1,NC_074355.1__M__450,M,450,1550,bacteria,0.9892633557319641,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074355.1,NC_074355.1__M__400,M,400,1600,bacteria,0.9893078207969666,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074355.1,NC_074355.1__M__350,M,350,1650,bacteria,0.9992939233779907,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074355.1,NC_074355.1__M__300,M,300,1700,bacteria,0.9995017051696777,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074355.1,NC_074355.1__M__250,M,250,1750,bacteria,0.9997443556785583,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074355.1,NC_074355.1__M__200,M,200,1800,bacteria,0.9998059868812561,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074355.1,NC_074355.1__M__150,M,150,1850,bacteria,0.9998617172241211,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074355.1,NC_074355.1__M__100,M,100,1900,bacteria,0.9998824596405029,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074355.1,NC_074355.1__M__50,M,50,1950,eukarya,0.9880802035331726,0.076214,0.054660,0.567652,0.108089,0.079770,0.113615
NC_074355.1,NC_074355.1__M__1,M,1,1999,eukarya,0.9850919842720032,0.076267,0.053618,0.574055,0.105790,0.072483,0.117787
NC_074412.1,NC_074412.1__none__0,none,0,2000,eukarya,0.9600774049758911,0.076552,0.054483,0.592086,0.103676,0.066139,0.107065
NC_074412.1,NC_074412.1__M__500,M,500,1500,bacteria,0.9868232011795044,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074412.1,NC_074412.1__M__450,M,450,1550,bacteria,0.9864796996116638,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074412.1,NC_074412.1__M__400,M,400,1600,bacteria,0.9858745336532593,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074412.1,NC_074412.1__M__350,M,350,1650,bacteria,0.9988366961479187,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074412.1,NC_074412.1__M__300,M,300,1700,bacteria,0.999103844165802,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074412.1,NC_074412.1__M__250,M,250,1750,bacteria,0.999254047870636,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074412.1,NC_074412.1__M__200,M,200,1800,bacteria,0.9992050528526306,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074412.1,NC_074412.1__M__150,M,150,1850,bacteria,0.9992707371711731,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074412.1,NC_074412.1__M__100,M,100,1900,bacteria,0.9992493987083435,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074412.1,NC_074412.1__M__50,M,50,1950,eukarya,0.9320576190948486,0.076448,0.057860,0.559403,0.111859,0.078172,0.116258
NC_074412.1,NC_074412.1__M__1,M,1,1999,eukarya,0.961708128452301,0.076552,0.054483,0.592086,0.103676,0.066139,0.107065
NC_074484.1,NC_074484.1__none__0,none,0,2000,eukarya,0.9871793389320374,0.072422,0.056655,0.577797,0.124956,0.074054,0.094116
NC_074484.1,NC_074484.1__M__500,M,500,1500,bacteria,0.9889694452285767,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074484.1,NC_074484.1__M__450,M,450,1550,bacteria,0.988587498664856,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074484.1,NC_074484.1__M__400,M,400,1600,bacteria,0.9883466362953186,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074484.1,NC_074484.1__M__350,M,350,1650,bacteria,0.9989314675331116,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074484.1,NC_074484.1__M__300,M,300,1700,bacteria,0.999327540397644,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074484.1,NC_074484.1__M__250,M,250,1750,bacteria,0.9993618130683899,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074484.1,NC_074484.1__M__200,M,200,1800,bacteria,0.9995238780975342,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074484.1,NC_074484.1__M__150,M,150,1850,bacteria,0.9995614886283875,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074484.1,NC_074484.1__M__100,M,100,1900,bacteria,0.999632716178894,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074484.1,NC_074484.1__M__50,M,50,1950,eukarya,0.9808691740036011,0.076143,0.056623,0.586728,0.106146,0.073654,0.100707
NC_074484.1,NC_074484.1__M__1,M,1,1999,eukarya,0.9859471321105957,0.072422,0.056655,0.577797,0.124956,0.074054,0.094116
NC_074487.1,NC_074487.1__none__0,none,0,2000,eukarya,0.9880325794219971,0.076902,0.054939,0.620017,0.093785,0.069586,0.084772
NC_074487.1,NC_074487.1__M__500,M,500,1500,bacteria,0.9887613654136658,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074487.1,NC_074487.1__M__450,M,450,1550,bacteria,0.9888569712638855,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074487.1,NC_074487.1__M__400,M,400,1600,bacteria,0.9884523749351501,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074487.1,NC_074487.1__M__350,M,350,1650,bacteria,0.9998832941055298,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074487.1,NC_074487.1__M__300,M,300,1700,bacteria,0.9998525381088257,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074487.1,NC_074487.1__M__250,M,250,1750,bacteria,0.9998677968978882,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074487.1,NC_074487.1__M__200,M,200,1800,bacteria,0.9998387098312378,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074487.1,NC_074487.1__M__150,M,150,1850,bacteria,0.9997949004173279,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074487.1,NC_074487.1__M__100,M,100,1900,bacteria,0.999782383441925,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074487.1,NC_074487.1__M__50,M,50,1950,eukarya,0.9796823859214783,0.079176,0.058672,0.587971,0.099779,0.075165,0.099237
NC_074487.1,NC_074487.1__M__1,M,1,1999,eukarya,0.98842853307724,0.076902,0.054939,0.620017,0.093785,0.069586,0.084772
NC_074536.1,NC_074536.1__none__0,none,0,2000,eukarya,0.9675005674362183,0.072416,0.054104,0.592289,0.101834,0.072056,0.107302
NC_074536.1,NC_074536.1__M__500,M,500,1500,bacteria,0.9877304434776306,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074536.1,NC_074536.1__M__450,M,450,1550,bacteria,0.9871447682380676,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074536.1,NC_074536.1__M__400,M,400,1600,bacteria,0.9871200323104858,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074536.1,NC_074536.1__M__350,M,350,1650,bacteria,0.9996090531349182,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074536.1,NC_074536.1__M__300,M,300,1700,bacteria,0.9998730421066284,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074536.1,NC_074536.1__M__250,M,250,1750,bacteria,0.9998527765274048,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074536.1,NC_074536.1__M__200,M,200,1800,bacteria,0.9998216032981873,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074536.1,NC_074536.1__M__150,M,150,1850,bacteria,0.9997830986976624,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074536.1,NC_074536.1__M__100,M,100,1900,bacteria,0.999699592590332,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074536.1,NC_074536.1__M__50,M,50,1950,eukarya,0.9734017848968506,0.074411,0.054611,0.578940,0.108014,0.076994,0.107029
NC_074536.1,NC_074536.1__M__1,M,1,1999,eukarya,0.9640325307846069,0.072416,0.054104,0.592289,0.101834,0.072056,0.107302
NC_074631.1,NC_074631.1__none__0,none,0,2000,eukarya,0.9710791707038879,0.078417,0.060502,0.591913,0.094040,0.071267,0.103862
NC_074631.1,NC_074631.1__M__500,M,500,1500,bacteria,0.9858047366142273,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074631.1,NC_074631.1__M__450,M,450,1550,bacteria,0.9862441420555115,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074631.1,NC_074631.1__M__400,M,400,1600,bacteria,0.9867009520530701,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074631.1,NC_074631.1__M__350,M,350,1650,bacteria,0.9994564652442932,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074631.1,NC_074631.1__M__300,M,300,1700,bacteria,0.999646782875061,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074631.1,NC_074631.1__M__250,M,250,1750,bacteria,0.9995996356010437,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074631.1,NC_074631.1__M__200,M,200,1800,bacteria,0.9994804263114929,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074631.1,NC_074631.1__M__150,M,150,1850,bacteria,0.9995183944702148,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074631.1,NC_074631.1__M__100,M,100,1900,bacteria,0.9996408224105835,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_074631.1,NC_074631.1__M__50,M,50,1950,eukarya,0.9607210755348206,0.077434,0.059963,0.572773,0.102166,0.076423,0.111242
NC_074631.1,NC_074631.1__M__1,M,1,1999,eukarya,0.9718664884567261,0.078417,0.060502,0.591913,0.094040,0.071267,0.103862
NC_055111.1,NC_055111.1__none__0,none,0,2000,eukarya,0.9996708631515503,0.072531,0.056096,0.556656,0.120357,0.075334,0.119025
NC_055111.1,NC_055111.1__M__500,M,500,1500,bacteria,0.996969997882843,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055111.1,NC_055111.1__M__450,M,450,1550,bacteria,0.9970513582229614,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055111.1,NC_055111.1__M__400,M,400,1600,bacteria,0.9971553087234497,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055111.1,NC_055111.1__M__350,M,350,1650,bacteria,0.9999756813049316,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055111.1,NC_055111.1__M__300,M,300,1700,bacteria,0.9999905824661255,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055111.1,NC_055111.1__M__250,M,250,1750,bacteria,0.9999918937683105,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055111.1,NC_055111.1__M__200,M,200,1800,bacteria,0.99998939037323,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055111.1,NC_055111.1__M__150,M,150,1850,bacteria,0.9999868869781494,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055111.1,NC_055111.1__M__100,M,100,1900,bacteria,0.9999841451644897,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055111.1,NC_055111.1__M__50,M,50,1950,eukarya,0.9995735287666321,0.073969,0.056903,0.552691,0.118050,0.076809,0.121578
NC_055111.1,NC_055111.1__M__1,M,1,1999,eukarya,0.999657154083252,0.072531,0.056096,0.556656,0.120357,0.075334,0.119025
NC_055185.1,NC_055185.1__none__0,none,0,2000,eukarya,0.9985892176628113,0.074104,0.052876,0.549752,0.115817,0.070791,0.136660
NC_055185.1,NC_055185.1__M__500,M,500,1500,bacteria,0.9968125224113464,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055185.1,NC_055185.1__M__450,M,450,1550,bacteria,0.9966745376586914,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055185.1,NC_055185.1__M__400,M,400,1600,bacteria,0.9965469241142273,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055185.1,NC_055185.1__M__350,M,350,1650,bacteria,0.9999439716339111,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055185.1,NC_055185.1__M__300,M,300,1700,bacteria,0.999977707862854,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055185.1,NC_055185.1__M__250,M,250,1750,bacteria,0.9999828338623047,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055185.1,NC_055185.1__M__200,M,200,1800,bacteria,0.9999806880950928,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055185.1,NC_055185.1__M__150,M,150,1850,bacteria,0.9999805688858032,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055185.1,NC_055185.1__M__100,M,100,1900,bacteria,0.9999803304672241,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055185.1,NC_055185.1__M__50,M,50,1950,eukarya,0.9988440275192261,0.074627,0.056350,0.528233,0.123493,0.077466,0.139831
NC_055185.1,NC_055185.1__M__1,M,1,1999,eukarya,0.9986440539360046,0.074104,0.052876,0.549752,0.115817,0.070791,0.136660
NC_055299.1,NC_055299.1__none__0,none,0,2000,eukarya,0.9996289014816284,0.069677,0.048563,0.582671,0.104216,0.072429,0.122444
NC_055299.1,NC_055299.1__M__500,M,500,1500,bacteria,0.9962316155433655,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055299.1,NC_055299.1__M__450,M,450,1550,bacteria,0.9960856437683105,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055299.1,NC_055299.1__M__400,M,400,1600,bacteria,0.9958001971244812,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055299.1,NC_055299.1__M__350,M,350,1650,bacteria,0.9999344348907471,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055299.1,NC_055299.1__M__300,M,300,1700,bacteria,0.9999566078186035,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055299.1,NC_055299.1__M__250,M,250,1750,bacteria,0.9999698400497437,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055299.1,NC_055299.1__M__200,M,200,1800,bacteria,0.999981164932251,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055299.1,NC_055299.1__M__150,M,150,1850,bacteria,0.999983549118042,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055299.1,NC_055299.1__M__100,M,100,1900,bacteria,0.9999855756759644,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055299.1,NC_055299.1__M__50,M,50,1950,eukarya,0.9996688365936279,0.073401,0.051724,0.568526,0.111324,0.072190,0.122835
NC_055299.1,NC_055299.1__M__1,M,1,1999,eukarya,0.9996073842048645,0.069677,0.048563,0.582671,0.104216,0.072429,0.122444
NC_055368.1,NC_055368.1__none__0,none,0,2000,eukarya,0.9942757487297058,0.073472,0.052088,0.568175,0.112702,0.068271,0.125292
NC_055368.1,NC_055368.1__M__500,M,500,1500,bacteria,0.9931731820106506,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055368.1,NC_055368.1__M__450,M,450,1550,bacteria,0.9934098124504089,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055368.1,NC_055368.1__M__400,M,400,1600,bacteria,0.9933156371116638,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055368.1,NC_055368.1__M__350,M,350,1650,bacteria,0.9994843006134033,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055368.1,NC_055368.1__M__300,M,300,1700,bacteria,0.9996362924575806,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055368.1,NC_055368.1__M__250,M,250,1750,bacteria,0.9996311664581299,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055368.1,NC_055368.1__M__200,M,200,1800,bacteria,0.999649167060852,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055368.1,NC_055368.1__M__150,M,150,1850,bacteria,0.9997439980506897,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055368.1,NC_055368.1__M__100,M,100,1900,bacteria,0.9998107552528381,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055368.1,NC_055368.1__M__50,M,50,1950,eukarya,0.9905767440795898,0.077373,0.054689,0.552077,0.113894,0.072528,0.129439
NC_055368.1,NC_055368.1__M__1,M,1,1999,eukarya,0.9937660694122314,0.073472,0.052088,0.568175,0.112702,0.068271,0.125292
NC_055409.1,NC_055409.1__none__0,none,0,2000,eukarya,0.9978061318397522,0.073580,0.053863,0.545753,0.128563,0.070057,0.128183
NC_055409.1,NC_055409.1__M__500,M,500,1500,bacteria,0.9961494207382202,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055409.1,NC_055409.1__M__450,M,450,1550,bacteria,0.9961014986038208,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055409.1,NC_055409.1__M__400,M,400,1600,bacteria,0.9961766004562378,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055409.1,NC_055409.1__M__350,M,350,1650,bacteria,0.9999079704284668,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055409.1,NC_055409.1__M__300,M,300,1700,bacteria,0.9999479055404663,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055409.1,NC_055409.1__M__250,M,250,1750,bacteria,0.9999494552612305,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055409.1,NC_055409.1__M__200,M,200,1800,bacteria,0.9999569654464722,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055409.1,NC_055409.1__M__150,M,150,1850,bacteria,0.9999598264694214,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055409.1,NC_055409.1__M__100,M,100,1900,bacteria,0.9999581575393677,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055409.1,NC_055409.1__M__50,M,50,1950,eukarya,0.9970219731330872,0.077641,0.061371,0.522287,0.133184,0.075899,0.129619
NC_055409.1,NC_055409.1__M__1,M,1,1999,eukarya,0.9977940320968628,0.073580,0.053863,0.545753,0.128563,0.070057,0.128183
NC_055433.1,NC_055433.1__none__0,none,0,2000,eukarya,0.9993942975997925,0.071982,0.052553,0.554281,0.126752,0.075424,0.119008
NC_055433.1,NC_055433.1__M__500,M,500,1500,bacteria,0.9985114932060242,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055433.1,NC_055433.1__M__450,M,450,1550,bacteria,0.9984574317932129,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055433.1,NC_055433.1__M__400,M,400,1600,bacteria,0.9985476136207581,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055433.1,NC_055433.1__M__350,M,350,1650,bacteria,0.9999899864196777,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055433.1,NC_055433.1__M__300,M,300,1700,bacteria,0.9999911785125732,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055433.1,NC_055433.1__M__250,M,250,1750,bacteria,0.9999856948852539,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055433.1,NC_055433.1__M__200,M,200,1800,bacteria,0.9999849796295166,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055433.1,NC_055433.1__M__150,M,150,1850,bacteria,0.999983549118042,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055433.1,NC_055433.1__M__100,M,100,1900,bacteria,0.9999841451644897,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055433.1,NC_055433.1__M__50,M,50,1950,eukarya,0.9995371103286743,0.076997,0.056251,0.535394,0.124446,0.078529,0.128384
NC_055433.1,NC_055433.1__M__1,M,1,1999,eukarya,0.9993591904640198,0.071982,0.052553,0.554281,0.126752,0.075424,0.119008
NC_055454.1,NC_055454.1__none__0,none,0,2000,eukarya,0.9952735304832458,0.079379,0.053992,0.569817,0.108559,0.069734,0.118519
NC_055454.1,NC_055454.1__M__500,M,500,1500,bacteria,0.9916229844093323,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055454.1,NC_055454.1__M__450,M,450,1550,bacteria,0.9920105934143066,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055454.1,NC_055454.1__M__400,M,400,1600,bacteria,0.9922094345092773,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055454.1,NC_055454.1__M__350,M,350,1650,bacteria,0.9993829727172852,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055454.1,NC_055454.1__M__300,M,300,1700,bacteria,0.9997484087944031,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055454.1,NC_055454.1__M__250,M,250,1750,bacteria,0.9998103976249695,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055454.1,NC_055454.1__M__200,M,200,1800,bacteria,0.9997995495796204,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055454.1,NC_055454.1__M__150,M,150,1850,bacteria,0.9998114705085754,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055454.1,NC_055454.1__M__100,M,100,1900,bacteria,0.9998459815979004,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055454.1,NC_055454.1__M__50,M,50,1950,eukarya,0.9927567839622498,0.080537,0.059828,0.544557,0.112357,0.075308,0.127413
NC_055454.1,NC_055454.1__M__1,M,1,1999,eukarya,0.9948614239692688,0.079379,0.053992,0.569817,0.108559,0.069734,0.118519
NC_055640.1,NC_055640.1__none__0,none,0,2000,eukarya,0.9802990555763245,0.075595,0.054806,0.551604,0.123841,0.071685,0.122470
NC_055640.1,NC_055640.1__M__500,M,500,1500,bacteria,0.9929609894752502,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055640.1,NC_055640.1__M__450,M,450,1550,bacteria,0.992919385433197,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_055640.1,NC_055640.1__M__400,M,400,1600,bacteria,0.9925147891044617,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
