contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_055433.1,NC_055433.1__M__250,M,250,1750,phage,0.9748907089233398,0.097948,0.654404,0.031405,0.117212,0.067630,0.031402
NC_055433.1,NC_055433.1__M__200,M,200,1800,phage,0.9782813787460327,0.068753,0.681724,0.027997,0.133340,0.055748,0.032438
NC_055433.1,NC_055433.1__M__150,M,150,1850,phage,0.9746071100234985,0.063664,0.732918,0.023935,0.099648,0.049135,0.030699
NC_055433.1,NC_055433.1__M__100,M,100,1900,phage,0.9740837812423706,0.071241,0.674776,0.028605,0.137601,0.052987,0.034790
NC_055433.1,NC_055433.1__M__50,M,50,1950,phage,0.9706922769546509,0.054874,0.683071,0.029515,0.155128,0.042273,0.035139
NC_055433.1,NC_055433.1__M__1,M,1,1999,phage,0.9691964983940125,0.063515,0.693619,0.033630,0.122036,0.053596,0.033604
NC_055454.1,NC_055454.1__none__0,none,0,2000,virus,0.973207950592041,0.012405,0.014806,0.027377,0.024431,0.016710,0.904271
NC_055454.1,NC_055454.1__M__500,M,500,1500,virus,0.9713204503059387,0.016843,0.020950,0.035344,0.081342,0.021802,0.823719
NC_055454.1,NC_055454.1__M__450,M,450,1550,virus,0.9713011980056763,0.016213,0.018495,0.032544,0.063882,0.021610,0.847255
NC_055454.1,NC_055454.1__M__400,M,400,1600,virus,0.9680914282798767,0.016024,0.016975,0.034102,0.053314,0.020865,0.858721
NC_055454.1,NC_055454.1__M__350,M,350,1650,virus,0.9665889739990234,0.015008,0.016915,0.032994,0.047406,0.019780,0.867897
NC_055454.1,NC_055454.1__M__300,M,300,1700,virus,0.968972384929657,0.014157,0.016592,0.030774,0.046381,0.019561,0.872536
NC_055454.1,NC_055454.1__M__250,M,250,1750,virus,0.9689915180206299,0.013213,0.015318,0.026646,0.039297,0.018576,0.886950
NC_055454.1,NC_055454.1__M__200,M,200,1800,virus,0.9709544777870178,0.014930,0.017263,0.027041,0.054450,0.020915,0.865401
NC_055454.1,NC_055454.1__M__150,M,150,1850,virus,0.9727234840393066,0.014122,0.019826,0.032811,0.053684,0.020123,0.859434
NC_055454.1,NC_055454.1__M__100,M,100,1900,virus,0.9726834893226624,0.012815,0.017317,0.032272,0.037745,0.018152,0.881698
NC_055454.1,NC_055454.1__M__50,M,50,1950,virus,0.9709044694900513,0.012385,0.014296,0.027964,0.025960,0.016716,0.902679
NC_055454.1,NC_055454.1__M__1,M,1,1999,virus,0.9732894897460938,0.012437,0.014876,0.027511,0.024478,0.016759,0.903940
NC_055640.1,NC_055640.1__none__0,none,0,2000,virus,0.9660512208938599,0.024518,0.020611,0.120765,0.035873,0.025028,0.773205
NC_055640.1,NC_055640.1__M__500,M,500,1500,virus,0.9708930253982544,0.015114,0.018912,0.060039,0.034700,0.018539,0.852696
NC_055640.1,NC_055640.1__M__450,M,450,1550,virus,0.9721136689186096,0.018284,0.020358,0.091560,0.040120,0.021257,0.808421
NC_055640.1,NC_055640.1__M__400,M,400,1600,virus,0.9735643267631531,0.019024,0.017031,0.073276,0.035497,0.021027,0.834145
NC_055640.1,NC_055640.1__M__350,M,350,1650,virus,0.9693605899810791,0.018056,0.016421,0.065076,0.032368,0.021249,0.846829
NC_055640.1,NC_055640.1__M__300,M,300,1700,virus,0.9657697081565857,0.021409,0.018078,0.092575,0.037352,0.025261,0.805325
NC_055640.1,NC_055640.1__M__250,M,250,1750,virus,0.968425452709198,0.029970,0.023493,0.207628,0.041558,0.031550,0.665801
NC_055640.1,NC_055640.1__M__200,M,200,1800,virus,0.9691365957260132,0.025017,0.019388,0.117995,0.034792,0.026726,0.776081
NC_055640.1,NC_055640.1__M__150,M,150,1850,virus,0.9690190553665161,0.017630,0.014809,0.051341,0.026791,0.021104,0.868325
NC_055640.1,NC_055640.1__M__100,M,100,1900,virus,0.9650974869728088,0.020042,0.016778,0.063655,0.026791,0.022191,0.850543
NC_055640.1,NC_055640.1__M__50,M,50,1950,virus,0.9670905470848083,0.020590,0.015416,0.064598,0.026793,0.021914,0.850690
NC_055640.1,NC_055640.1__M__1,M,1,1999,virus,0.9661049246788025,0.024549,0.020643,0.121820,0.036043,0.025069,0.771876
NC_048211.1,NC_048211.1__none__0,none,0,2000,virus,0.9807253479957581,0.018140,0.020480,0.052120,0.017862,0.016685,0.874713
NC_048211.1,NC_048211.1__M__500,M,500,1500,virus,0.9815953969955444,0.012475,0.012246,0.032524,0.011714,0.010508,0.920533
NC_048211.1,NC_048211.1__M__450,M,450,1550,virus,0.9807451963424683,0.012329,0.011723,0.032032,0.011781,0.010618,0.921517
NC_048211.1,NC_048211.1__M__400,M,400,1600,virus,0.9809048175811768,0.011742,0.012800,0.028698,0.011700,0.010881,0.924179
NC_048211.1,NC_048211.1__M__350,M,350,1650,virus,0.9817185401916504,0.011560,0.013265,0.023348,0.011246,0.010132,0.930449
NC_048211.1,NC_048211.1__M__300,M,300,1700,virus,0.9823408126831055,0.011740,0.014016,0.022770,0.011239,0.010290,0.929945
NC_048211.1,NC_048211.1__M__250,M,250,1750,virus,0.9818521738052368,0.011915,0.013954,0.022807,0.011715,0.010904,0.928704
NC_048211.1,NC_048211.1__M__200,M,200,1800,virus,0.9819872975349426,0.012194,0.014835,0.024729,0.012248,0.011418,0.924576
NC_048211.1,NC_048211.1__M__150,M,150,1850,virus,0.9818816781044006,0.012402,0.014998,0.025727,0.012675,0.012086,0.922113
NC_048211.1,NC_048211.1__M__100,M,100,1900,virus,0.9801541566848755,0.012433,0.015326,0.025085,0.012904,0.012227,0.922025
NC_048211.1,NC_048211.1__M__50,M,50,1950,virus,0.9810522794723511,0.016002,0.018902,0.041232,0.015929,0.015105,0.892830
NC_048211.1,NC_048211.1__M__1,M,1,1999,virus,0.9807319045066833,0.018146,0.020489,0.052053,0.017869,0.016687,0.874756
NC_046958.1,NC_046958.1__none__0,none,0,2000,virus,0.8963298797607422,0.014327,0.016339,0.015421,0.010385,0.009466,0.934061
NC_046958.1,NC_046958.1__M__500,M,500,1500,virus,0.9111605882644653,0.008434,0.013590,0.015440,0.008577,0.008218,0.945741
NC_046958.1,NC_046958.1__M__450,M,450,1550,virus,0.9179720878601074,0.008691,0.015752,0.014903,0.008335,0.008953,0.943366
NC_046958.1,NC_046958.1__M__400,M,400,1600,virus,0.9320789575576782,0.008956,0.018482,0.014084,0.008388,0.009842,0.940249
NC_046958.1,NC_046958.1__M__350,M,350,1650,virus,0.9227610230445862,0.009271,0.018597,0.015145,0.009482,0.010267,0.937238
NC_046958.1,NC_046958.1__M__300,M,300,1700,virus,0.928307831287384,0.010557,0.019709,0.016932,0.010961,0.010366,0.931474
NC_046958.1,NC_046958.1__M__250,M,250,1750,virus,0.9133362174034119,0.009898,0.018599,0.014278,0.009702,0.010523,0.937001
NC_046958.1,NC_046958.1__M__200,M,200,1800,virus,0.897549033164978,0.010408,0.019294,0.014974,0.010105,0.010791,0.934428
NC_046958.1,NC_046958.1__M__150,M,150,1850,virus,0.9086155891418457,0.010227,0.017529,0.014205,0.009327,0.010475,0.938237
NC_046958.1,NC_046958.1__M__100,M,100,1900,virus,0.916534423828125,0.012170,0.018705,0.015148,0.009845,0.009576,0.934557
NC_046958.1,NC_046958.1__M__50,M,50,1950,virus,0.9069629311561584,0.012338,0.019647,0.015067,0.010123,0.010086,0.932740
NC_046958.1,NC_046958.1__M__1,M,1,1999,virus,0.8966262936592102,0.014278,0.016266,0.015429,0.010362,0.009421,0.934245
NC_046963.1,NC_046963.1__none__0,none,0,2000,eukarya,0.986727774143219,0.029459,0.034035,0.604487,0.032365,0.026331,0.273324
NC_046963.1,NC_046963.1__M__500,M,500,1500,eukarya,0.982785165309906,0.014332,0.014799,0.904925,0.014713,0.012000,0.039232
NC_046963.1,NC_046963.1__M__450,M,450,1550,eukarya,0.9838829636573792,0.015937,0.017168,0.885830,0.016464,0.013096,0.051504
NC_046963.1,NC_046963.1__M__400,M,400,1600,eukarya,0.985882043838501,0.017737,0.017339,0.878285,0.018092,0.014874,0.053672
NC_046963.1,NC_046963.1__M__350,M,350,1650,eukarya,0.9866015315055847,0.017026,0.017690,0.884759,0.017557,0.014513,0.048455
NC_046963.1,NC_046963.1__M__300,M,300,1700,eukarya,0.9862509965896606,0.016976,0.018306,0.876434,0.018140,0.014636,0.055508
NC_046963.1,NC_046963.1__M__250,M,250,1750,eukarya,0.9872845411300659,0.017981,0.019345,0.861108,0.019339,0.015851,0.066375
NC_046963.1,NC_046963.1__M__200,M,200,1800,eukarya,0.9864370226860046,0.018102,0.019183,0.851531,0.019614,0.016098,0.075473
NC_046963.1,NC_046963.1__M__150,M,150,1850,eukarya,0.9848940968513489,0.019752,0.021006,0.814739,0.021472,0.017712,0.105319
NC_046963.1,NC_046963.1__M__100,M,100,1900,eukarya,0.9858196973800659,0.022858,0.023437,0.782835,0.024797,0.020659,0.125412
NC_046963.1,NC_046963.1__M__50,M,50,1950,eukarya,0.9852543473243713,0.028097,0.029976,0.646800,0.030837,0.026149,0.238141
NC_046963.1,NC_046963.1__M__1,M,1,1999,eukarya,0.9868114590644836,0.029645,0.034236,0.602479,0.032459,0.026368,0.274813
NC_043036.1,NC_043036.1__none__0,none,0,2000,virus,0.9635904431343079,0.013709,0.015316,0.019645,0.015591,0.014569,0.921169
NC_043036.1,NC_043036.1__M__500,M,500,1500,virus,0.9715776443481445,0.011033,0.013971,0.017715,0.012829,0.011120,0.933332
NC_043036.1,NC_043036.1__M__450,M,450,1550,virus,0.9698374271392822,0.011424,0.014603,0.018560,0.013204,0.011487,0.930723
NC_043036.1,NC_043036.1__M__400,M,400,1600,virus,0.9713984131813049,0.011647,0.014787,0.017093,0.012942,0.011993,0.931538
NC_043036.1,NC_043036.1__M__350,M,350,1650,virus,0.9705797433853149,0.012028,0.014444,0.017342,0.013959,0.012454,0.929774
NC_043036.1,NC_043036.1__M__300,M,300,1700,virus,0.9723545908927917,0.012864,0.015223,0.019939,0.017454,0.013882,0.920638
NC_043036.1,NC_043036.1__M__250,M,250,1750,virus,0.9732585549354553,0.013088,0.014851,0.019159,0.017160,0.014092,0.921650
NC_043036.1,NC_043036.1__M__200,M,200,1800,virus,0.9737701416015625,0.013366,0.014963,0.020858,0.017030,0.014373,0.919409
NC_043036.1,NC_043036.1__M__150,M,150,1850,virus,0.9689478874206543,0.012710,0.014594,0.018985,0.014891,0.013269,0.925551
NC_043036.1,NC_043036.1__M__100,M,100,1900,virus,0.9632081985473633,0.013634,0.014977,0.018844,0.015277,0.013868,0.923401
NC_043036.1,NC_043036.1__M__50,M,50,1950,virus,0.9670236110687256,0.013160,0.015443,0.018651,0.015059,0.013990,0.923697
NC_043036.1,NC_043036.1__M__1,M,1,1999,virus,0.9636843204498291,0.013712,0.015338,0.019672,0.015645,0.014572,0.921061
NC_043510.1,NC_043510.1__none__0,none,0,2000,virus,0.9896061420440674,0.012746,0.024842,0.023632,0.012717,0.013732,0.912332
NC_043510.1,NC_043510.1__M__500,M,500,1500,virus,0.9851228594779968,0.014664,0.051103,0.036761,0.015925,0.013198,0.868349
NC_043510.1,NC_043510.1__M__450,M,450,1550,virus,0.9834659099578857,0.015983,0.060798,0.053585,0.018507,0.014523,0.836604
NC_043510.1,NC_043510.1__M__400,M,400,1600,virus,0.9849767684936523,0.013335,0.033425,0.029788,0.014298,0.013069,0.896085
NC_043510.1,NC_043510.1__M__350,M,350,1650,virus,0.9862630367279053,0.013044,0.027432,0.026487,0.013273,0.012982,0.906782
NC_043510.1,NC_043510.1__M__300,M,300,1700,virus,0.9881773591041565,0.013632,0.027486,0.028764,0.013533,0.013998,0.902586
NC_043510.1,NC_043510.1__M__250,M,250,1750,virus,0.9886484742164612,0.013920,0.027389,0.031848,0.014338,0.014723,0.897783
NC_043510.1,NC_043510.1__M__200,M,200,1800,virus,0.9888728260993958,0.013196,0.027829,0.028336,0.013950,0.014582,0.902106
NC_043510.1,NC_043510.1__M__150,M,150,1850,virus,0.9883912801742554,0.013218,0.026630,0.027627,0.013827,0.014799,0.903899
NC_043510.1,NC_043510.1__M__100,M,100,1900,virus,0.9897125959396362,0.013270,0.024985,0.025854,0.013336,0.014261,0.908295
NC_043510.1,NC_043510.1__M__50,M,50,1950,virus,0.9896900653839111,0.013040,0.026267,0.023990,0.012959,0.014122,0.909623
NC_043510.1,NC_043510.1__M__1,M,1,1999,virus,0.9895797371864319,0.012754,0.024905,0.023491,0.012695,0.013693,0.912462
NC_043537.1,NC_043537.1__none__0,none,0,2000,virus,0.9688168168067932,0.016182,0.018950,0.031055,0.014564,0.018198,0.901053
NC_043537.1,NC_043537.1__M__500,M,500,1500,virus,0.9701868295669556,0.014377,0.019496,0.033089,0.013963,0.016873,0.902201
NC_043537.1,NC_043537.1__M__450,M,450,1550,virus,0.972135066986084,0.014602,0.019706,0.039335,0.014716,0.016887,0.894755
NC_043537.1,NC_043537.1__M__400,M,400,1600,virus,0.9721691012382507,0.016609,0.020712,0.050082,0.015979,0.019099,0.877519
NC_043537.1,NC_043537.1__M__350,M,350,1650,virus,0.9725344777107239,0.021172,0.026756,0.080986,0.018984,0.023608,0.828494
NC_043537.1,NC_043537.1__M__300,M,300,1700,virus,0.9682431817054749,0.019452,0.026524,0.068851,0.017822,0.022873,0.844478
NC_043537.1,NC_043537.1__M__250,M,250,1750,virus,0.9685418605804443,0.017482,0.028304,0.055989,0.016223,0.020835,0.861169
NC_043537.1,NC_043537.1__M__200,M,200,1800,virus,0.9682087302207947,0.017911,0.024382,0.051058,0.015958,0.021160,0.869532
NC_043537.1,NC_043537.1__M__150,M,150,1850,virus,0.9682928919792175,0.016272,0.024634,0.044264,0.014899,0.018978,0.880953
NC_043537.1,NC_043537.1__M__100,M,100,1900,virus,0.9688723087310791,0.015321,0.021222,0.034484,0.014185,0.017350,0.897438
NC_043537.1,NC_043537.1__M__50,M,50,1950,virus,0.9686633348464966,0.017219,0.021381,0.042381,0.015408,0.019189,0.884422
NC_043537.1,NC_043537.1__M__1,M,1,1999,virus,0.9688198566436768,0.016157,0.018996,0.030995,0.014484,0.018344,0.901024
NC_043661.1,NC_043661.1__none__0,none,0,2000,virus,0.9667061567306519,0.013093,0.016020,0.028175,0.020942,0.014626,0.907144
NC_043661.1,NC_043661.1__M__500,M,500,1500,virus,0.9671346545219421,0.014208,0.013159,0.047064,0.018079,0.012756,0.894734
NC_043661.1,NC_043661.1__M__450,M,450,1550,virus,0.9650753736495972,0.011220,0.011555,0.022598,0.013772,0.010738,0.930117
NC_043661.1,NC_043661.1__M__400,M,400,1600,virus,0.9676619172096252,0.011302,0.012051,0.021191,0.012839,0.011079,0.931538
NC_043661.1,NC_043661.1__M__350,M,350,1650,virus,0.9666303992271423,0.010746,0.012325,0.020293,0.012792,0.011363,0.932481
NC_043661.1,NC_043661.1__M__300,M,300,1700,virus,0.9640299677848816,0.010572,0.012356,0.020898,0.013055,0.011998,0.931122
NC_043661.1,NC_043661.1__M__250,M,250,1750,virus,0.964844286441803,0.010271,0.012707,0.018783,0.012020,0.011419,0.934799
NC_043661.1,NC_043661.1__M__200,M,200,1800,virus,0.9633057117462158,0.010748,0.013031,0.022280,0.013243,0.012504,0.928194
NC_043661.1,NC_043661.1__M__150,M,150,1850,virus,0.9650062322616577,0.011636,0.014063,0.026899,0.015548,0.013501,0.918354
NC_043661.1,NC_043661.1__M__100,M,100,1900,virus,0.9656526446342468,0.012200,0.014899,0.024942,0.018395,0.014302,0.915262
NC_043661.1,NC_043661.1__M__50,M,50,1950,virus,0.9685527086257935,0.012405,0.015594,0.027718,0.019406,0.015695,0.909183
NC_043661.1,NC_043661.1__M__1,M,1,1999,virus,0.9666482210159302,0.013016,0.015931,0.027881,0.020772,0.014496,0.907904
NC_040434.1,NC_040434.1__none__0,none,0,2000,virus,0.8951076865196228,0.016173,0.033055,0.029255,0.085189,0.020096,0.816233
NC_040434.1,NC_040434.1__M__500,M,500,1500,virus,0.7392842173576355,0.010647,0.022876,0.016437,0.013975,0.013919,0.922146
NC_040434.1,NC_040434.1__M__450,M,450,1550,virus,0.7473127245903015,0.010742,0.021261,0.015457,0.012676,0.013923,0.925942
NC_040434.1,NC_040434.1__M__400,M,400,1600,virus,0.767961323261261,0.010588,0.018182,0.014527,0.012861,0.013837,0.930006
NC_040434.1,NC_040434.1__M__350,M,350,1650,virus,0.7643260955810547,0.009925,0.015804,0.014899,0.013986,0.013474,0.931911
NC_040434.1,NC_040434.1__M__300,M,300,1700,virus,0.8522319793701172,0.009902,0.015533,0.017146,0.015155,0.013893,0.928371
NC_040434.1,NC_040434.1__M__250,M,250,1750,virus,0.8792333602905273,0.009922,0.014641,0.017321,0.014676,0.013778,0.929662
NC_040434.1,NC_040434.1__M__200,M,200,1800,virus,0.8898827433586121,0.010394,0.015309,0.017758,0.017675,0.014215,0.924650
NC_040434.1,NC_040434.1__M__150,M,150,1850,virus,0.9086331725120544,0.011289,0.017127,0.019736,0.023492,0.015297,0.913060
NC_040434.1,NC_040434.1__M__100,M,100,1900,virus,0.9063378572463989,0.011317,0.015074,0.018720,0.023462,0.015517,0.915910
NC_040434.1,NC_040434.1__M__50,M,50,1950,virus,0.8824863433837891,0.014565,0.024992,0.023378,0.049926,0.018586,0.868554
NC_040434.1,NC_040434.1__M__1,M,1,1999,virus,0.8944213390350342,0.016297,0.032964,0.029360,0.085429,0.020146,0.815804
NC_040443.1,NC_040443.1__none__0,none,0,2000,virus,0.974798858165741,0.014121,0.022774,0.019909,0.014246,0.014557,0.914392
NC_040443.1,NC_040443.1__M__500,M,500,1500,virus,0.9842542409896851,0.012146,0.020992,0.020619,0.013452,0.013796,0.918996
NC_040443.1,NC_040443.1__M__450,M,450,1550,virus,0.9831680655479431,0.012109,0.019610,0.020520,0.013336,0.013255,0.921169
NC_040443.1,NC_040443.1__M__400,M,400,1600,virus,0.9827979207038879,0.012260,0.021603,0.021509,0.013958,0.013574,0.917096
NC_040443.1,NC_040443.1__M__350,M,350,1650,virus,0.9815506935119629,0.012495,0.021336,0.021746,0.013996,0.013808,0.916620
NC_040443.1,NC_040443.1__M__300,M,300,1700,virus,0.980795681476593,0.013413,0.019250,0.020975,0.014530,0.014288,0.917545
NC_040443.1,NC_040443.1__M__250,M,250,1750,virus,0.9794091582298279,0.013946,0.017885,0.020096,0.014836,0.014533,0.918703
NC_040443.1,NC_040443.1__M__200,M,200,1800,virus,0.9779892563819885,0.014400,0.018331,0.019134,0.014832,0.015136,0.918167
NC_040443.1,NC_040443.1__M__150,M,150,1850,virus,0.9767246246337891,0.014320,0.017615,0.018395,0.014731,0.014850,0.920089
NC_040443.1,NC_040443.1__M__100,M,100,1900,virus,0.9774921536445618,0.014144,0.018413,0.018627,0.014554,0.014488,0.919776
NC_040443.1,NC_040443.1__M__50,M,50,1950,virus,0.9766299724578857,0.014587,0.019221,0.018862,0.014700,0.015042,0.917589
NC_040443.1,NC_040443.1__M__1,M,1,1999,virus,0.9748489260673523,0.014120,0.022719,0.019912,0.014241,0.014521,0.914488
NC_040464.1,NC_040464.1__none__0,none,0,2000,virus,0.9703691005706787,0.017393,0.015912,0.028793,0.048387,0.023770,0.865745
NC_040464.1,NC_040464.1__M__500,M,500,1500,virus,0.9535858631134033,0.013871,0.011986,0.019008,0.018434,0.018559,0.918142
NC_040464.1,NC_040464.1__M__450,M,450,1550,virus,0.955409049987793,0.013988,0.011699,0.018128,0.019549,0.018934,0.917701
NC_040464.1,NC_040464.1__M__400,M,400,1600,virus,0.9603714346885681,0.013113,0.011735,0.017197,0.017399,0.017604,0.922951
NC_040464.1,NC_040464.1__M__350,M,350,1650,virus,0.965858519077301,0.013223,0.011975,0.016702,0.017143,0.017027,0.923930
NC_040464.1,NC_040464.1__M__300,M,300,1700,virus,0.9695703387260437,0.013345,0.012779,0.018493,0.016435,0.017201,0.921747
NC_040464.1,NC_040464.1__M__250,M,250,1750,virus,0.9683465361595154,0.013486,0.012917,0.018388,0.016267,0.016921,0.922021
NC_040464.1,NC_040464.1__M__200,M,200,1800,virus,0.9701903462409973,0.012699,0.012882,0.017630,0.015029,0.016527,0.925234
NC_040464.1,NC_040464.1__M__150,M,150,1850,virus,0.9711514115333557,0.013760,0.012714,0.020880,0.017620,0.017627,0.917400
NC_040464.1,NC_040464.1__M__100,M,100,1900,virus,0.9713680148124695,0.014739,0.012307,0.023466,0.021739,0.018994,0.908755
NC_040464.1,NC_040464.1__M__50,M,50,1950,virus,0.970885157585144,0.017680,0.016363,0.026897,0.047949,0.023906,0.867206
NC_040464.1,NC_040464.1__M__1,M,1,1999,virus,0.9702839255332947,0.017406,0.015881,0.028667,0.048114,0.023775,0.866157
NC_040485.1,NC_040485.1__none__0,none,0,2000,virus,0.9912229776382446,0.042673,0.042384,0.145760,0.033500,0.035115,0.700569
NC_040485.1,NC_040485.1__M__500,M,500,1500,virus,0.9878506064414978,0.018842,0.024292,0.074395,0.021122,0.018979,0.842370
NC_040485.1,NC_040485.1__M__450,M,450,1550,virus,0.9897326827049255,0.027077,0.034765,0.146615,0.028965,0.026177,0.736401
NC_040485.1,NC_040485.1__M__400,M,400,1600,virus,0.9907752871513367,0.038538,0.060963,0.221486,0.038648,0.034578,0.605787
NC_040485.1,NC_040485.1__M__350,M,350,1650,virus,0.9913430213928223,0.045937,0.092450,0.225691,0.043416,0.039489,0.553016
NC_040485.1,NC_040485.1__M__300,M,300,1700,virus,0.99162757396698,0.078811,0.132376,0.182861,0.059328,0.058063,0.488562
NC_040485.1,NC_040485.1__M__250,M,250,1750,virus,0.9911693334579468,0.041696,0.068809,0.196060,0.038781,0.035264,0.619390
NC_040485.1,NC_040485.1__M__200,M,200,1800,virus,0.9906264543533325,0.045961,0.058195,0.151910,0.038427,0.036451,0.669056
NC_040485.1,NC_040485.1__M__150,M,150,1850,virus,0.9909014701843262,0.098428,0.091711,0.191377,0.061700,0.067958,0.488826
NC_040485.1,NC_040485.1__M__100,M,100,1900,virus,0.9903926849365234,0.039599,0.048339,0.140664,0.033857,0.031185,0.706356
NC_040485.1,NC_040485.1__M__50,M,50,1950,virus,0.9907426238059998,0.027379,0.031994,0.097957,0.025515,0.024070,0.793086
NC_040485.1,NC_040485.1__M__1,M,1,1999,virus,0.9912322163581848,0.042536,0.042339,0.145757,0.033461,0.035242,0.700665
NC_040601.1,NC_040601.1__none__0,none,0,2000,virus,0.973473846912384,0.013315,0.013359,0.041176,0.016121,0.012945,0.903084
NC_040601.1,NC_040601.1__M__500,M,500,1500,eukarya,0.9696457386016846,0.055758,0.034632,0.456951,0.087523,0.032379,0.332757
NC_040601.1,NC_040601.1__M__450,M,450,1550,eukarya,0.9698044657707214,0.049878,0.035562,0.552955,0.081025,0.027568,0.253013
NC_040601.1,NC_040601.1__M__400,M,400,1600,eukarya,0.9687083959579468,0.032955,0.026907,0.511836,0.051587,0.022742,0.353972
