contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_043537.1,NC_043537.1__M__1,M,1,1999,virus,0.983258068561554,0.011266,0.018063,0.016225,0.013002,0.014379,0.927065
NC_043537.1,NC_043537.1__N__1,N,1,1999,virus,0.983258068561554,0.011266,0.018063,0.016225,0.013002,0.014379,0.927065
NC_043661.1,NC_043661.1__none__0,none,0,2000,virus,0.996150016784668,0.012627,0.017120,0.016164,0.012131,0.012505,0.929453
NC_043661.1,NC_043661.1__M__500,M,500,1500,virus,0.9994489550590515,0.035318,0.019142,0.025924,0.019832,0.009527,0.890257
NC_043661.1,NC_043661.1__N__500,N,500,1500,virus,0.9994489550590515,0.035318,0.019142,0.025924,0.019832,0.009527,0.890257
NC_043661.1,NC_043661.1__M__450,M,450,1550,virus,0.9995229244232178,0.034772,0.018851,0.023123,0.017913,0.008843,0.896498
NC_043661.1,NC_043661.1__N__450,N,450,1550,virus,0.9995229244232178,0.034772,0.018851,0.023123,0.017913,0.008843,0.896498
NC_043661.1,NC_043661.1__M__400,M,400,1600,virus,0.9994195699691772,0.026350,0.018000,0.020116,0.016359,0.010297,0.908878
NC_043661.1,NC_043661.1__N__400,N,400,1600,virus,0.9994195699691772,0.026350,0.018000,0.020116,0.016359,0.010297,0.908878
NC_043661.1,NC_043661.1__M__350,M,350,1650,virus,0.9994014501571655,0.028852,0.018996,0.023759,0.016862,0.009923,0.901609
NC_043661.1,NC_043661.1__N__350,N,350,1650,virus,0.9994014501571655,0.028852,0.018996,0.023759,0.016862,0.009923,0.901609
NC_043661.1,NC_043661.1__M__300,M,300,1700,virus,0.999214768409729,0.026071,0.019567,0.023228,0.018362,0.012365,0.900407
NC_043661.1,NC_043661.1__N__300,N,300,1700,virus,0.999214768409729,0.026071,0.019567,0.023228,0.018362,0.012365,0.900407
NC_043661.1,NC_043661.1__M__250,M,250,1750,virus,0.999021053314209,0.025444,0.019991,0.022530,0.019026,0.012730,0.900279
NC_043661.1,NC_043661.1__N__250,N,250,1750,virus,0.999021053314209,0.025444,0.019991,0.022530,0.019026,0.012730,0.900279
NC_043661.1,NC_043661.1__M__200,M,200,1800,virus,0.9986056685447693,0.022445,0.019248,0.020650,0.017330,0.012849,0.907479
NC_043661.1,NC_043661.1__N__200,N,200,1800,virus,0.9986056685447693,0.022445,0.019248,0.020650,0.017330,0.012849,0.907479
NC_043661.1,NC_043661.1__M__150,M,150,1850,virus,0.9987794756889343,0.019974,0.018258,0.020015,0.015081,0.013480,0.913191
NC_043661.1,NC_043661.1__N__150,N,150,1850,virus,0.9987794756889343,0.019974,0.018258,0.020015,0.015081,0.013480,0.913191
NC_043661.1,NC_043661.1__M__100,M,100,1900,virus,0.9970489144325256,0.016354,0.018462,0.018947,0.014214,0.013884,0.918138
NC_043661.1,NC_043661.1__N__100,N,100,1900,virus,0.9970489144325256,0.016354,0.018462,0.018947,0.014214,0.013884,0.918138
NC_043661.1,NC_043661.1__M__50,M,50,1950,virus,0.9960827827453613,0.012324,0.017045,0.015478,0.011923,0.012241,0.930989
NC_043661.1,NC_043661.1__N__50,N,50,1950,virus,0.9960827827453613,0.012324,0.017045,0.015478,0.011923,0.012241,0.930989
NC_043661.1,NC_043661.1__M__1,M,1,1999,virus,0.9961721301078796,0.012612,0.017130,0.016140,0.012133,0.012508,0.929478
NC_043661.1,NC_043661.1__N__1,N,1,1999,virus,0.9961721301078796,0.012612,0.017130,0.016140,0.012133,0.012508,0.929478
NC_040434.1,NC_040434.1__none__0,none,0,2000,virus,0.7176730036735535,0.020173,0.098467,0.033563,0.033263,0.019049,0.795485
NC_040434.1,NC_040434.1__M__500,M,500,1500,virus,0.7444601655006409,0.060921,0.163528,0.069444,0.046704,0.027392,0.632012
NC_040434.1,NC_040434.1__N__500,N,500,1500,virus,0.7444601655006409,0.060921,0.163528,0.069444,0.046704,0.027392,0.632012
NC_040434.1,NC_040434.1__M__450,M,450,1550,virus,0.8800672292709351,0.056440,0.098174,0.054551,0.040557,0.023578,0.726701
NC_040434.1,NC_040434.1__N__450,N,450,1550,virus,0.8800672292709351,0.056440,0.098174,0.054551,0.040557,0.023578,0.726701
NC_040434.1,NC_040434.1__M__400,M,400,1600,virus,0.8478744626045227,0.031504,0.051237,0.041325,0.024350,0.017652,0.833933
NC_040434.1,NC_040434.1__N__400,N,400,1600,virus,0.8478744626045227,0.031504,0.051237,0.041325,0.024350,0.017652,0.833933
NC_040434.1,NC_040434.1__M__350,M,350,1650,virus,0.9219833016395569,0.047747,0.046458,0.051456,0.026850,0.015745,0.811744
NC_040434.1,NC_040434.1__N__350,N,350,1650,virus,0.9219833016395569,0.047747,0.046458,0.051456,0.026850,0.015745,0.811744
NC_040434.1,NC_040434.1__M__300,M,300,1700,virus,0.910979688167572,0.028389,0.034644,0.035213,0.023399,0.013870,0.864486
NC_040434.1,NC_040434.1__N__300,N,300,1700,virus,0.910979688167572,0.028389,0.034644,0.035213,0.023399,0.013870,0.864486
NC_040434.1,NC_040434.1__M__250,M,250,1750,virus,0.9145508408546448,0.017792,0.028925,0.026587,0.017481,0.013251,0.895965
NC_040434.1,NC_040434.1__N__250,N,250,1750,virus,0.9145508408546448,0.017792,0.028925,0.026587,0.017481,0.013251,0.895965
NC_040434.1,NC_040434.1__M__200,M,200,1800,virus,0.8901426196098328,0.020667,0.038231,0.029643,0.020147,0.014059,0.877253
NC_040434.1,NC_040434.1__N__200,N,200,1800,virus,0.8901426196098328,0.020667,0.038231,0.029643,0.020147,0.014059,0.877253
NC_040434.1,NC_040434.1__M__150,M,150,1850,virus,0.8608007431030273,0.022276,0.063812,0.035942,0.027251,0.017421,0.833297
NC_040434.1,NC_040434.1__N__150,N,150,1850,virus,0.8608007431030273,0.022276,0.063812,0.035942,0.027251,0.017421,0.833297
NC_040434.1,NC_040434.1__M__100,M,100,1900,virus,0.7884293794631958,0.016896,0.048049,0.029005,0.021080,0.016583,0.868387
NC_040434.1,NC_040434.1__N__100,N,100,1900,virus,0.7884293794631958,0.016896,0.048049,0.029005,0.021080,0.016583,0.868387
NC_040434.1,NC_040434.1__M__50,M,50,1950,virus,0.7201933860778809,0.019639,0.092200,0.037449,0.034411,0.018179,0.798122
NC_040434.1,NC_040434.1__N__50,N,50,1950,virus,0.7201933860778809,0.019639,0.092200,0.037449,0.034411,0.018179,0.798122
NC_040434.1,NC_040434.1__M__1,M,1,1999,virus,0.7163438200950623,0.020102,0.097988,0.033118,0.033060,0.018987,0.796746
NC_040434.1,NC_040434.1__N__1,N,1,1999,virus,0.7163438200950623,0.020102,0.097988,0.033118,0.033060,0.018987,0.796746
NC_040443.1,NC_040443.1__none__0,none,0,2000,virus,0.9998272061347961,0.015231,0.028924,0.020342,0.019708,0.019590,0.896205
NC_040443.1,NC_040443.1__M__500,M,500,1500,virus,0.9999524354934692,0.036375,0.044963,0.016856,0.024081,0.023458,0.854267
NC_040443.1,NC_040443.1__N__500,N,500,1500,virus,0.9999524354934692,0.036375,0.044963,0.016856,0.024081,0.023458,0.854267
NC_040443.1,NC_040443.1__M__450,M,450,1550,virus,0.999962329864502,0.030677,0.021622,0.016723,0.019015,0.016433,0.895529
NC_040443.1,NC_040443.1__N__450,N,450,1550,virus,0.999962329864502,0.030677,0.021622,0.016723,0.019015,0.016433,0.895529
NC_040443.1,NC_040443.1__M__400,M,400,1600,virus,0.9999655485153198,0.025868,0.022709,0.017909,0.019472,0.016387,0.897654
NC_040443.1,NC_040443.1__N__400,N,400,1600,virus,0.9999655485153198,0.025868,0.022709,0.017909,0.019472,0.016387,0.897654
NC_040443.1,NC_040443.1__M__350,M,350,1650,virus,0.9999635219573975,0.026988,0.018956,0.019045,0.019997,0.016422,0.898590
NC_040443.1,NC_040443.1__N__350,N,350,1650,virus,0.9999635219573975,0.026988,0.018956,0.019045,0.019997,0.016422,0.898590
NC_040443.1,NC_040443.1__M__300,M,300,1700,virus,0.9999421834945679,0.022566,0.016321,0.018702,0.017737,0.016843,0.907831
NC_040443.1,NC_040443.1__N__300,N,300,1700,virus,0.9999421834945679,0.022566,0.016321,0.018702,0.017737,0.016843,0.907831
NC_040443.1,NC_040443.1__M__250,M,250,1750,virus,0.9999496936798096,0.017529,0.014102,0.016979,0.016574,0.014714,0.920102
NC_040443.1,NC_040443.1__N__250,N,250,1750,virus,0.9999496936798096,0.017529,0.014102,0.016979,0.016574,0.014714,0.920102
NC_040443.1,NC_040443.1__M__200,M,200,1800,virus,0.999940037727356,0.014886,0.016363,0.017459,0.017209,0.015305,0.918777
NC_040443.1,NC_040443.1__N__200,N,200,1800,virus,0.999940037727356,0.014886,0.016363,0.017459,0.017209,0.015305,0.918777
NC_040443.1,NC_040443.1__M__150,M,150,1850,virus,0.9998899698257446,0.015403,0.023258,0.017824,0.019296,0.018694,0.905525
NC_040443.1,NC_040443.1__N__150,N,150,1850,virus,0.9998899698257446,0.015403,0.023258,0.017824,0.019296,0.018694,0.905525
NC_040443.1,NC_040443.1__M__100,M,100,1900,virus,0.9998202919960022,0.013869,0.018778,0.017733,0.018292,0.017274,0.914053
NC_040443.1,NC_040443.1__N__100,N,100,1900,virus,0.9998202919960022,0.013869,0.018778,0.017733,0.018292,0.017274,0.914053
NC_040443.1,NC_040443.1__M__50,M,50,1950,virus,0.9997565150260925,0.013697,0.020295,0.018421,0.018377,0.017171,0.912041
NC_040443.1,NC_040443.1__N__50,N,50,1950,virus,0.9997565150260925,0.013697,0.020295,0.018421,0.018377,0.017171,0.912041
NC_040443.1,NC_040443.1__M__1,M,1,1999,virus,0.9998260140419006,0.015238,0.028816,0.020280,0.019721,0.019490,0.896454
NC_040443.1,NC_040443.1__N__1,N,1,1999,virus,0.9998260140419006,0.015238,0.028816,0.020280,0.019721,0.019490,0.896454
NC_040464.1,NC_040464.1__none__0,none,0,2000,virus,0.9979901313781738,0.059641,0.026905,0.032874,0.026364,0.012578,0.841637
NC_040464.1,NC_040464.1__M__500,M,500,1500,virus,0.9986110925674438,0.070280,0.022135,0.032078,0.023939,0.011055,0.840513
NC_040464.1,NC_040464.1__N__500,N,500,1500,virus,0.9986110925674438,0.070280,0.022135,0.032078,0.023939,0.011055,0.840513
NC_040464.1,NC_040464.1__M__450,M,450,1550,virus,0.9990687966346741,0.081156,0.022870,0.032767,0.024717,0.012946,0.825545
NC_040464.1,NC_040464.1__N__450,N,450,1550,virus,0.9990687966346741,0.081156,0.022870,0.032767,0.024717,0.012946,0.825545
NC_040464.1,NC_040464.1__M__400,M,400,1600,virus,0.9994582533836365,0.158358,0.026149,0.035564,0.029938,0.018014,0.731977
NC_040464.1,NC_040464.1__N__400,N,400,1600,virus,0.9994582533836365,0.158358,0.026149,0.035564,0.029938,0.018014,0.731977
NC_040464.1,NC_040464.1__M__350,M,350,1650,virus,0.9995852112770081,0.106807,0.023924,0.032432,0.027280,0.014114,0.795443
NC_040464.1,NC_040464.1__N__350,N,350,1650,virus,0.9995852112770081,0.106807,0.023924,0.032432,0.027280,0.014114,0.795443
NC_040464.1,NC_040464.1__M__300,M,300,1700,virus,0.9995419979095459,0.100123,0.024062,0.031571,0.027824,0.013818,0.802602
NC_040464.1,NC_040464.1__N__300,N,300,1700,virus,0.9995419979095459,0.100123,0.024062,0.031571,0.027824,0.013818,0.802602
NC_040464.1,NC_040464.1__M__250,M,250,1750,virus,0.9995933175086975,0.079063,0.022425,0.031753,0.025433,0.011055,0.830271
NC_040464.1,NC_040464.1__N__250,N,250,1750,virus,0.9995933175086975,0.079063,0.022425,0.031753,0.025433,0.011055,0.830271
NC_040464.1,NC_040464.1__M__200,M,200,1800,virus,0.9995562434196472,0.122098,0.023178,0.036213,0.026348,0.012514,0.779649
NC_040464.1,NC_040464.1__N__200,N,200,1800,virus,0.9995562434196472,0.122098,0.023178,0.036213,0.026348,0.012514,0.779649
NC_040464.1,NC_040464.1__M__150,M,150,1850,virus,0.9995974898338318,0.082385,0.022609,0.034437,0.024710,0.011767,0.824093
NC_040464.1,NC_040464.1__N__150,N,150,1850,virus,0.9995974898338318,0.082385,0.022609,0.034437,0.024710,0.011767,0.824093
NC_040464.1,NC_040464.1__M__100,M,100,1900,virus,0.9994470477104187,0.086847,0.024124,0.037560,0.025987,0.011677,0.813805
NC_040464.1,NC_040464.1__N__100,N,100,1900,virus,0.9994470477104187,0.086847,0.024124,0.037560,0.025987,0.011677,0.813805
NC_040464.1,NC_040464.1__M__50,M,50,1950,virus,0.998583197593689,0.088740,0.037224,0.041494,0.035549,0.016139,0.780854
NC_040464.1,NC_040464.1__N__50,N,50,1950,virus,0.998583197593689,0.088740,0.037224,0.041494,0.035549,0.016139,0.780854
NC_040464.1,NC_040464.1__M__1,M,1,1999,virus,0.997978150844574,0.059888,0.026890,0.032961,0.026397,0.012571,0.841294
NC_040464.1,NC_040464.1__N__1,N,1,1999,virus,0.997978150844574,0.059888,0.026890,0.032961,0.026397,0.012571,0.841294
NC_040485.1,NC_040485.1__none__0,none,0,2000,virus,0.9998406171798706,0.069256,0.130058,0.248856,0.042048,0.142946,0.366836
NC_040485.1,NC_040485.1__M__500,M,500,1500,virus,0.9998821020126343,0.021147,0.023516,0.020186,0.017948,0.012149,0.905053
NC_040485.1,NC_040485.1__N__500,N,500,1500,virus,0.9998821020126343,0.021147,0.023516,0.020186,0.017948,0.012149,0.905053
NC_040485.1,NC_040485.1__M__450,M,450,1550,virus,0.9998538494110107,0.029166,0.022711,0.022450,0.020805,0.012291,0.892577
NC_040485.1,NC_040485.1__N__450,N,450,1550,virus,0.9998538494110107,0.029166,0.022711,0.022450,0.020805,0.012291,0.892577
NC_040485.1,NC_040485.1__M__400,M,400,1600,virus,0.9999080896377563,0.036311,0.033435,0.026894,0.025504,0.015226,0.862630
NC_040485.1,NC_040485.1__N__400,N,400,1600,virus,0.9999080896377563,0.036311,0.033435,0.026894,0.025504,0.015226,0.862630
NC_040485.1,NC_040485.1__M__350,M,350,1650,virus,0.9999179840087891,0.020884,0.022494,0.019808,0.017789,0.012241,0.906784
NC_040485.1,NC_040485.1__N__350,N,350,1650,virus,0.9999179840087891,0.020884,0.022494,0.019808,0.017789,0.012241,0.906784
NC_040485.1,NC_040485.1__M__300,M,300,1700,virus,0.9999076128005981,0.031490,0.028042,0.023189,0.021461,0.015643,0.880174
NC_040485.1,NC_040485.1__N__300,N,300,1700,virus,0.9999076128005981,0.031490,0.028042,0.023189,0.021461,0.015643,0.880174
NC_040485.1,NC_040485.1__M__250,M,250,1750,virus,0.9998807907104492,0.058193,0.035098,0.040234,0.027974,0.018455,0.820047
NC_040485.1,NC_040485.1__N__250,N,250,1750,virus,0.9998807907104492,0.058193,0.035098,0.040234,0.027974,0.018455,0.820047
NC_040485.1,NC_040485.1__M__200,M,200,1800,virus,0.9998751878738403,0.091947,0.045530,0.043788,0.035045,0.024387,0.759304
NC_040485.1,NC_040485.1__N__200,N,200,1800,virus,0.9998751878738403,0.091947,0.045530,0.043788,0.035045,0.024387,0.759304
NC_040485.1,NC_040485.1__M__150,M,150,1850,virus,0.9998431205749512,0.112488,0.110485,0.063985,0.051883,0.045304,0.615855
NC_040485.1,NC_040485.1__N__150,N,150,1850,virus,0.9998431205749512,0.112488,0.110485,0.063985,0.051883,0.045304,0.615855
NC_040485.1,NC_040485.1__M__100,M,100,1900,virus,0.9997898936271667,0.049262,0.092071,0.075477,0.039168,0.030055,0.713967
NC_040485.1,NC_040485.1__N__100,N,100,1900,virus,0.9997898936271667,0.049262,0.092071,0.075477,0.039168,0.030055,0.713967
NC_040485.1,NC_040485.1__M__50,M,50,1950,virus,0.9997842907905579,0.058181,0.099077,0.206847,0.039046,0.067397,0.529453
NC_040485.1,NC_040485.1__N__50,N,50,1950,virus,0.9997842907905579,0.058181,0.099077,0.206847,0.039046,0.067397,0.529453
NC_040485.1,NC_040485.1__M__1,M,1,1999,virus,0.9998413324356079,0.069490,0.130715,0.250919,0.042009,0.143015,0.363852
NC_040485.1,NC_040485.1__N__1,N,1,1999,virus,0.9998413324356079,0.069490,0.130715,0.250919,0.042009,0.143015,0.363852
NC_040601.1,NC_040601.1__none__0,none,0,2000,eukarya,0.9941792488098145,0.029200,0.053882,0.434631,0.027099,0.025046,0.430142
NC_040601.1,NC_040601.1__M__500,M,500,1500,bacteria,0.997983455657959,0.483625,0.046281,0.157335,0.037097,0.027483,0.248179
NC_040601.1,NC_040601.1__N__500,N,500,1500,bacteria,0.997983455657959,0.483625,0.046281,0.157335,0.037097,0.027483,0.248179
NC_040601.1,NC_040601.1__M__450,M,450,1550,virus,0.9974855184555054,0.198444,0.038163,0.229973,0.033546,0.020766,0.479108
NC_040601.1,NC_040601.1__N__450,N,450,1550,virus,0.9974855184555054,0.198444,0.038163,0.229973,0.033546,0.020766,0.479108
NC_040601.1,NC_040601.1__M__400,M,400,1600,virus,0.9979516863822937,0.156102,0.034936,0.155201,0.031663,0.017071,0.605028
NC_040601.1,NC_040601.1__N__400,N,400,1600,virus,0.9979516863822937,0.156102,0.034936,0.155201,0.031663,0.017071,0.605028
NC_040601.1,NC_040601.1__M__350,M,350,1650,virus,0.998245120048523,0.150675,0.028260,0.101393,0.026627,0.017158,0.675886
NC_040601.1,NC_040601.1__N__350,N,350,1650,virus,0.998245120048523,0.150675,0.028260,0.101393,0.026627,0.017158,0.675886
NC_040601.1,NC_040601.1__M__300,M,300,1700,virus,0.9983170032501221,0.104974,0.028103,0.091816,0.028012,0.013650,0.733446
NC_040601.1,NC_040601.1__N__300,N,300,1700,virus,0.9983170032501221,0.104974,0.028103,0.091816,0.028012,0.013650,0.733446
NC_040601.1,NC_040601.1__M__250,M,250,1750,virus,0.998029887676239,0.147368,0.048436,0.191322,0.040663,0.020818,0.551393
NC_040601.1,NC_040601.1__N__250,N,250,1750,virus,0.998029887676239,0.147368,0.048436,0.191322,0.040663,0.020818,0.551393
NC_040601.1,NC_040601.1__M__200,M,200,1800,virus,0.9974688291549683,0.097823,0.046207,0.235526,0.037177,0.023383,0.559884
NC_040601.1,NC_040601.1__N__200,N,200,1800,virus,0.9974688291549683,0.097823,0.046207,0.235526,0.037177,0.023383,0.559884
NC_040601.1,NC_040601.1__M__150,M,150,1850,virus,0.996417760848999,0.049849,0.047034,0.367681,0.034984,0.022042,0.478410
NC_040601.1,NC_040601.1__N__150,N,150,1850,virus,0.996417760848999,0.049849,0.047034,0.367681,0.034984,0.022042,0.478410
NC_040601.1,NC_040601.1__M__100,M,100,1900,virus,0.9909648895263672,0.034041,0.048690,0.323814,0.030871,0.025683,0.536901
NC_040601.1,NC_040601.1__N__100,N,100,1900,virus,0.9909648895263672,0.034041,0.048690,0.323814,0.030871,0.025683,0.536901
NC_040601.1,NC_040601.1__M__50,M,50,1950,eukarya,0.9892511963844299,0.026935,0.059058,0.529272,0.025337,0.022105,0.337294
NC_040601.1,NC_040601.1__N__50,N,50,1950,eukarya,0.9892511963844299,0.026935,0.059058,0.529272,0.025337,0.022105,0.337294
NC_040601.1,NC_040601.1__M__1,M,1,1999,virus,0.9941404461860657,0.029114,0.054307,0.430773,0.027045,0.025151,0.433609
NC_040601.1,NC_040601.1__N__1,N,1,1999,virus,0.9941404461860657,0.029114,0.054307,0.430773,0.027045,0.025151,0.433609
NC_040685.2,NC_040685.2__none__0,none,0,2000,phage,0.9999428987503052,0.335972,0.515177,0.017738,0.025141,0.085532,0.020440
NC_040685.2,NC_040685.2__M__500,M,500,1500,bacteria,0.9999306201934814,0.784666,0.106818,0.017276,0.029432,0.032426,0.029381
NC_040685.2,NC_040685.2__N__500,N,500,1500,bacteria,0.9999306201934814,0.784666,0.106818,0.017276,0.029432,0.032426,0.029381
NC_040685.2,NC_040685.2__M__450,M,450,1550,bacteria,0.9999357461929321,0.861444,0.052418,0.016372,0.024777,0.025622,0.019367
NC_040685.2,NC_040685.2__N__450,N,450,1550,bacteria,0.9999357461929321,0.861444,0.052418,0.016372,0.024777,0.025622,0.019367
NC_040685.2,NC_040685.2__M__400,M,400,1600,bacteria,0.9999316930770874,0.871894,0.047373,0.013810,0.023482,0.024318,0.019124
NC_040685.2,NC_040685.2__N__400,N,400,1600,bacteria,0.9999316930770874,0.871894,0.047373,0.013810,0.023482,0.024318,0.019124
NC_040685.2,NC_040685.2__M__350,M,350,1650,bacteria,0.9999521970748901,0.875239,0.041076,0.013557,0.023587,0.024328,0.022214
NC_040685.2,NC_040685.2__N__350,N,350,1650,bacteria,0.9999521970748901,0.875239,0.041076,0.013557,0.023587,0.024328,0.022214
NC_040685.2,NC_040685.2__M__300,M,300,1700,bacteria,0.999951958656311,0.881775,0.040522,0.012169,0.021757,0.025623,0.018155
NC_040685.2,NC_040685.2__N__300,N,300,1700,bacteria,0.999951958656311,0.881775,0.040522,0.012169,0.021757,0.025623,0.018155
NC_040685.2,NC_040685.2__M__250,M,250,1750,bacteria,0.9999606609344482,0.898620,0.034127,0.011314,0.019002,0.023558,0.013379
NC_040685.2,NC_040685.2__N__250,N,250,1750,bacteria,0.9999606609344482,0.898620,0.034127,0.011314,0.019002,0.023558,0.013379
NC_040685.2,NC_040685.2__M__200,M,200,1800,bacteria,0.9999336004257202,0.846590,0.068766,0.013856,0.023604,0.030705,0.016479
NC_040685.2,NC_040685.2__N__200,N,200,1800,bacteria,0.9999336004257202,0.846590,0.068766,0.013856,0.023604,0.030705,0.016479
NC_040685.2,NC_040685.2__M__150,M,150,1850,bacteria,0.999947190284729,0.831338,0.081899,0.015234,0.023071,0.034542,0.013915
NC_040685.2,NC_040685.2__N__150,N,150,1850,bacteria,0.999947190284729,0.831338,0.081899,0.015234,0.023071,0.034542,0.013915
NC_040685.2,NC_040685.2__M__100,M,100,1900,bacteria,0.9999194145202637,0.834565,0.074049,0.016616,0.023839,0.036142,0.014789
NC_040685.2,NC_040685.2__N__100,N,100,1900,bacteria,0.9999194145202637,0.834565,0.074049,0.016616,0.023839,0.036142,0.014789
NC_040685.2,NC_040685.2__M__50,M,50,1950,bacteria,0.9999462366104126,0.435137,0.418348,0.018849,0.027137,0.080825,0.019705
NC_040685.2,NC_040685.2__N__50,N,50,1950,bacteria,0.9999462366104126,0.435137,0.418348,0.018849,0.027137,0.080825,0.019705
NC_040685.2,NC_040685.2__M__1,M,1,1999,phage,0.9999427795410156,0.333592,0.517677,0.017788,0.025079,0.085349,0.020514
NC_040685.2,NC_040685.2__N__1,N,1,1999,phage,0.9999427795410156,0.333592,0.517677,0.017788,0.025079,0.085349,0.020514
NC_040774.1,NC_040774.1__none__0,none,0,2000,eukarya,0.9994951486587524,0.243342,0.055742,0.447922,0.046309,0.029794,0.176891
NC_040774.1,NC_040774.1__M__500,M,500,1500,bacteria,0.9986636638641357,0.916657,0.016704,0.014840,0.018045,0.018074,0.015679
NC_040774.1,NC_040774.1__N__500,N,500,1500,bacteria,0.9986636638641357,0.916657,0.016704,0.014840,0.018045,0.018074,0.015679
